Model,P1,P2,P3,Fem,Tib,Foot
838,0.835634293547753,0.971450210663341,0.887560020966671,0.750473855722961,0.9330653483315,0.700032190441199
839,1.08077309829546,0.871121679594143,1.04809393335858,0.765643612827882,1.13314248043977,1.28644616938961
840,1.03231694208718,0.733682030025683,0.827618561891104,0.814332060946443,1.19946855745679,0.821469318830965
841,0.866484242105695,1.01613735352467,1.1336546818599,1.29323375004328,0.952422060701014,0.864211205183758
842,1.03134581318106,0.883830459992526,1.1455091938999,1.05757786810892,1.05739321007963,1.2381182331534
843,0.896131606186056,0.83620436471268,1.12408854670536,0.90102057929047,0.927503014417698,1.03201660411547
844,1.24296301154292,1.00422982342939,1.19536825838218,1.29241024755036,0.761692226641813,1.25766428573207
845,1.2796115391471,1.07482992627894,1.33929616915385,1.23547331274105,1.10999262300443,1.2029953803888
846,0.740827039520479,0.79252023191708,0.808534361018603,1.01714745077968,1.00624811606015,0.88702087228255
847,1.19339432898802,1.16838660577731,1.25668300860588,0.915977793722405,1.22776315065685,1.248513367613
848,1.26027612670649,1.34954154744266,1.16579204925382,1.09244526994493,1.21640772596888,1.23060504729216
849,0.734509283089475,0.662246395116011,0.744036554376432,0.931030956938573,1.12962453930454,1.00126774023836
850,1.10276060269915,1.21469305540061,1.33552981627658,1.13296263938899,1.10972830726993,1.19920635675558
851,1.15120811506057,0.922163771276028,1.22077499262285,0.704868222631261,1.07868323817143,0.838982078588175
852,1.15830104071397,1.33409470249884,1.03991225899175,1.05607015762604,1.1338159041149,1.26517316098474
853,0.801585625889873,0.680973086270419,0.949738620786964,0.876795194022062,0.712789389477977,0.760161264046157
854,0.942861115256111,0.77372142877309,0.887751930112708,0.910523897782992,1.12142873993625,1.07451884938501
855,1.18888594757361,1.25968608584247,1.18522426932303,1.18796970426189,1.15220126785771,1.30714938956614
856,1.05377006664976,0.764410803731635,0.762693963410658,1.28371445159394,0.70366869663597,1.12141936374714
857,1.17016459121389,1.23572900965837,1.23590155578546,1.04300106101702,0.933108077604224,1.06167948084851
858,1.03443430416469,1.31703209548141,1.25460400150316,1.26373837624696,0.955290177834342,1.04467780759649
859,1.04203736958456,0.967219848760672,0.785673739218533,0.679304819749538,0.716984900758586,0.983060529424628
860,1.31132974370307,1.02406437647364,1.08788507524804,0.975309260534287,1.05112674073637,0.880163265295576
861,1.26963640890349,1.12609910262814,0.972015460710511,1.09325184565517,1.15494622214972,1.05127587081056
862,1.06849716293235,1.15903843118754,1.29792209084302,1.08353610584512,0.996657696015411,1.09387051530602
863,0.931920336152245,0.857977591930369,0.830993239170963,0.856809038811639,0.972289952191454,1.20832478313725
864,0.942325168836127,1.24160397264857,0.942513589681871,1.28105232737791,1.24981465771008,1.10947005931454
865,1.0539976023087,0.989215940142818,1.0617140999381,0.986765919650275,1.14849045048943,1.19258152764846
866,1.08077309829546,0.871121679594143,1.04809393335858,0.765643612827882,1.13314248043977,1.28644616938961
867,0.907910142178744,0.676120396482917,0.883179099593531,0.964138432023069,1.00171160632362,1.09808214847459
868,0.959058811740044,1.16689759946555,1.18047972887278,1.09057733861547,1.34778364399641,1.02176078378983
869,0.744026930247575,0.767952151365292,0.752940988492125,0.657860963294088,0.743584279565228,0.732491567061981
870,1.19308648929859,1.29450543491675,1.10789357848717,0.712229639851935,1.03578495159194,1.08565092758935
871,0.855296823138309,0.974266852100282,0.801746134547889,0.880780995430015,0.968332732422323,1.08085836104627
872,0.750577869496308,0.753492033127398,0.822067174489747,0.678197000235684,0.922637229882192,1.14191813689804
873,1.02982664351374,1.15474147494447,1.18609049717427,1.137388245428,1.13867984435298,0.990964547417796
874,1.02264637450363,0.930631892598856,1.07883215248306,0.993537843891818,0.659269969739992,0.908986981360855
875,1.23467215794868,1.26228687264521,1.27290448024145,1.01651532397338,1.07691637730505,1.04208000007668
876,0.706172200255884,0.701061983584702,0.871670239879832,0.918237942159955,0.736898012787782,0.796877376915036
877,0.944589069749771,0.828385414251966,0.888542243953035,0.762760031026427,0.841771505715044,1.18263145114759
878,0.755290472645567,0.827977603837955,0.763907011723174,1.12831606232015,0.704549101953938,0.863866966065442
879,1.12373782677806,1.13620776568655,0.968471996356511,1.03760567301475,1.02837227284499,1.05971740276021
880,0.987039471972963,0.946134748467487,0.968275886573247,0.949629654818542,1.07782014963062,1.00885413436691
881,1.21582317000992,1.12542868340652,1.16546550370496,1.14672794430721,1.04272313242443,1.09443834188277
882,0.775543015639372,1.00186964934086,1.01567626968585,0.739348973647418,1.03932417066681,1.2505084068325
883,0.816867195929122,0.680121403185544,0.674546104650443,1.11440168836598,1.13353256192701,0.730972795367863
884,1.04656837704393,1.05972405654413,1.08945858221447,1.09805165168694,0.753719340237237,1.08800516755882
885,1.09430976244081,0.880196682025483,0.96148534000573,0.843429197603211,0.676646064760304,1.14112855190406
886,0.979357646315568,0.991565495564439,1.17535756850125,1.09184618565134,1.24087856921012,1.0107241538062
887,1.27301526789374,1.1072704793886,1.08503472564257,1.12486418207577,1.2158134607449,0.910151834944471
888,0.889852649864804,0.823639107590591,0.99060949602546,1.07255360801131,0.753317229852147,0.980309996484859
889,1.14580620053908,1.15511479341556,1.09974750968323,1.21846455718129,1.14711078415421,1.26110034038993
890,0.785049106163182,0.993767294203529,0.698534471351551,1.13177894629959,0.691274983015168,1.09014298888635
891,1.19407183449001,1.13238577275999,0.915462743214818,1.10791327352339,1.09603151928016,1.08722607203837
892,0.828458981612481,1.04364439833304,0.771886884793025,0.937632026487542,0.861159100106176,0.867299797388097
893,1.24464719013796,1.27506739200633,0.989120840081195,1.048474086206,1.21586720153494,1.00714708203243
894,1.1358489789273,1.12452695479719,1.00387605403728,1.17067691585789,1.05858626610529,0.878089784770742
895,0.784917672158003,0.854380441531756,0.802320992422486,0.691562556320908,0.768093892527901,0.673131827822759
896,0.836096216964825,0.932503171903358,0.889463443237117,0.925009015817834,0.765972708087504,1.21638290533688
897,0.768004878592166,0.785351446058948,0.680749960996069,0.70947051864401,0.981570585716974,0.805565206679678
898,1.30524782325722,1.02245687067046,1.16010894784525,1.0917987007959,1.04414946126446,1.13392105760657
899,1.1281105764716,0.948777162459694,1.17595306997822,1.27665892945068,1.17084772388433,1.297416673115
900,0.914104851852417,1.04321775716417,1.00251620878972,0.917891151540807,1.21515186822597,0.955878762725976
901,0.812543133669685,0.922006097294014,0.901490907474615,0.944769943883701,0.903554451219113,1.01852358674469
902,0.888523394936048,1.0851681721152,1.03489960946755,1.23383204056771,0.709957123709524,0.808561706015529
903,1.03439719508135,0.763336117669883,1.04475977242377,1.01529915347919,1.1152750141241,0.936948879272027
904,0.787048398768593,0.915005853035532,0.815184428718127,0.91545339637447,0.84522112527045,1.11629783209256
905,0.984101036397971,1.25718269692961,1.1552952987351,1.31709706232043,1.17124657795766,1.32238982765009
906,1.11863889083976,1.05045636404392,0.97629592937343,1.13872090747028,1.07463735358994,1.21834655932599
907,1.01332740212843,0.8337979470388,0.84834073714061,1.14173985227966,1.10252336677255,1.31064569005638
908,1.16948063958311,1.20019109913932,1.15267663927539,0.74391880490017,0.9403233882362,0.737104477213558
909,0.683861303459955,0.742596417952543,0.904729208810363,0.708531474521744,1.00870011653885,0.87623237929242
910,1.18914894665466,1.21478054658059,1.34357677538426,1.25201146593707,1.02510073905866,1.19521179848788
911,0.899890025762205,0.682109233534543,0.784588549403668,0.793268240898794,0.946243835237486,0.817244870552026
912,1.04759922391312,0.85142547414888,1.02098117836628,0.868253409246486,0.755752894918425,1.00999161014764
913,0.761159771468422,0.918006498017533,0.869677658986381,0.747833250896069,0.820977647556917,0.776397156419909
914,1.06215364136137,1.31289736767607,1.14496999949498,0.885882375887457,1.10076119133975,1.01514013741491
915,0.901631381814314,0.832792228435085,1.11144042352448,0.900571267648799,0.686215817637766,1.10879514548083
916,1.32111822124427,1.28332853339874,1.31801979462342,1.3277577224905,1.08837420014947,1.24213444291708
917,0.789965819044437,0.896941866196421,0.770567649259532,0.933648507332094,0.988338247371254,0.958801683571739
918,1.25377911546823,1.0843687185406,1.34471961658885,1.1193170254948,1.14356429058833,1.114659375429
919,1.32297632743149,1.10524902457654,1.18432698087085,0.990636122912242,1.13140817322001,1.24410425266629
920,0.705942769144145,0.677523156585875,0.958295545731679,1.22608871597363,1.10357163342878,0.918982331048576
921,1.16948063958311,1.20019109913932,1.15267663927539,0.74391880490017,0.9403233882362,0.737104477213558
922,0.976201664288641,1.21621121041331,0.962464030771838,0.871369384112738,0.932227897900182,0.817530976278477
923,1.06402951214865,0.808718162180694,1.0288593960198,0.89203539256145,1.02276083451219,0.708286928495494
924,1.24678926346296,1.10573766275619,1.31738393978566,1.24777634078925,1.16700529975414,1.12896865196795
925,0.701400353210134,0.980048056062861,0.783877208323193,0.775130145855934,1.03482642174133,0.822641089239836
926,0.985981819378395,0.81649510643595,0.975363179200442,0.763359523859883,0.72302586449432,0.800446457219758
927,0.791689327323631,0.915474751665615,1.00915144554517,0.851571172840141,0.917993877221394,0.780797895881577
928,1.09469890098721,0.981635111549438,1.02886994928135,0.738358287099166,0.797075441156362,1.08350051622594
929,0.871221609025666,0.659926353192497,0.891964670519551,0.881848408852841,0.803737721233486,0.705924234263328
930,1.00163841250301,0.911265734150484,0.879671975684252,0.870722753350114,1.06754276148958,0.776075468710415
931,0.978866433852944,0.903274096576622,1.13840281989163,1.27783654684619,1.34197313842274,1.02536186919591
932,0.9497915998976,0.842927037938206,0.831516124601406,0.943610602564805,0.854126611383907,0.909319407349128
933,1.07116563469916,1.33946253112732,1.19014978978103,1.30803934447268,1.29565787643576,1.30858895646873
934,0.871896848258711,0.860470390456538,1.09012517510659,0.888719734445031,0.766128683464106,0.793167559512916
935,0.79933878539239,0.781115449191583,0.957959813483931,1.22847304798836,0.79429317328614,0.825689917926657
936,0.754663384542736,0.90215384843122,0.988746065181717,1.0685694636397,0.721633785896928,0.743154796000901
937,1.05095430310968,0.870597137275597,0.782970109755451,0.730576268471588,1.21957792192533,0.98253296973267
938,1.28094583917131,1.14015428294216,1.0852758715827,1.13408363690967,1.33734168122239,1.18832828712011
939,0.820601455708551,0.831274361581793,1.09846030921484,0.65366245686571,1.03906338865345,0.742838029862828
940,0.868320926950706,0.686445661969311,0.887667164639029,0.669184788039022,1.14681066349961,1.00833998455158
941,1.02997386791315,1.32546009059136,1.31124542151701,1.15806040600173,1.18285571754859,1.24332778370108
942,0.727434643564494,0.82586071103799,0.979819371546542,0.719869255345961,0.91396365319885,0.705251314070341
943,1.04444126644918,0.8989911684689,1.09981603507728,1.04749910269001,1.16091810913344,1.30466323721977
944,0.995438031042543,1.08935408634873,1.26251904659804,1.22097689324673,1.09294771957157,1.04188382914924
945,1.34668880398415,1.08043467482682,1.25665769510319,1.05977575619265,1.1674641518448,1.14807276509335
946,1.09430976244081,0.880196682025483,0.96148534000573,0.843429197603211,0.676646064760304,1.14112855190406
947,1.32763873385625,1.19650417705075,1.26432564625198,0.999137799624872,1.25198254665142,1.03752132611137
948,1.07199648763056,1.1710740049157,1.180710628609,1.04741949428429,1.29134510097553,1.04898431277856
949,0.841801128667696,1.08042529972679,0.966105776764171,0.957190468352067,0.87011544827536,1.08790226776029
950,0.889852649864804,0.823639107590591,0.99060949602546,1.07255360801131,0.753317229852147,0.980309996484859
951,1.02982664351374,1.15474147494447,1.18609049717427,1.137388245428,1.13867984435298,0.990964547417796
952,0.726136556408335,0.866348418413598,0.852484454247741,0.731814263853732,0.914275433978676,0.697343472592067
953,1.33013043046745,1.24123264945791,1.23426902552585,0.788215644859888,1.02928750533367,1.2131900777957
954,0.834022512503121,0.897158709752244,0.762439500457053,1.08728050884614,0.800149425098887,1.15513244515551
955,0.925174830698606,0.894149339296471,0.67239433435851,0.78652284176772,0.79030148209013,0.809609992457938
956,0.934295290513763,1.21890970523351,1.18939119229259,1.21917937217067,0.876579382215181,1.10740723153022
957,0.969633919944114,0.835492958232113,0.881670056505399,0.856488696142983,0.949933499820342,0.991580705167581
958,0.858054219045733,1.00765717025826,1.0850575072578,0.995215699783356,0.92523240410911,1.10780597603204
959,0.849923127516615,1.03332906714032,0.735159812398446,1.10072933226434,0.660413418904018,1.01913134337988
960,1.03253913761384,1.16489000965197,1.10011813986401,0.976734161266577,1.27067388428206,0.942425075920442
961,0.938027655936297,1.20668755570771,1.17314692971559,0.769776568106637,0.983724899684263,0.962891087414451
962,0.996689750269844,1.00131545772548,1.23191772383957,1.12672890355285,1.2441694215801,1.07508981475594
963,0.934705064308327,1.0021840766109,1.20600815900512,1.22231817094187,1.09155371594975,0.90596246031216
964,1.27419800934488,1.28831575272212,1.08476831545415,1.23310778326147,1.16790977373288,1.2047802054899
965,0.947176625348135,0.840590774757717,0.836281411698922,0.717414092282966,1.02317887045015,0.681197839020025
966,0.826051065472669,0.692827339263614,0.977153579325527,1.11270296441927,0.934565177076118,0.705103180536602
967,1.06098396128956,1.18787801112529,1.13388793023755,1.0274860693044,1.25774950548767,1.06261195970365
968,1.01766012007179,0.934142817215185,1.0835542922459,1.27802991974012,1.21735068673908,0.906239242043807
969,1.19407183449001,1.13238577275999,0.915462743214818,1.10791327352339,1.09603151928016,1.08722607203837
970,0.740035515732817,0.73231090783509,0.788652642638426,0.705388551467214,0.865215095496371,0.724289272003863
971,0.99441164922856,0.987735338390414,1.20538016668881,1.3437295159115,1.00648899049373,0.950270022541044
972,1.19859803047905,1.28428457078179,1.15506663454892,1.14056543670248,1.14310197874169,0.731633056391684
973,0.838716036022378,0.656336046832156,0.94348224824976,0.820507378133845,0.67291499089391,0.860929000906014
974,1.03952443709494,1.13248716951314,1.1750110578013,1.23947517486071,1.2597404377634,1.07728234157482
975,1.16948063958311,1.20019109913932,1.15267663927539,0.74391880490017,0.9403233882362,0.737104477213558
976,1.17672577756168,1.26876279719827,0.997531300626117,0.962017072832093,0.827936811073035,0.724617329153885
977,1.05892405393485,0.996822048926304,0.899734702457763,1.19220225017369,0.71978477103099,0.934145970816453
978,1.24545740160986,1.01820549877653,1.03911105928019,1.32921515120885,1.09920287921975,0.998985368218325
979,1.02331842619554,0.871823330520275,1.12536785693206,0.898696249860394,0.772443052407541,0.880092164848699
980,1.01726214815143,1.21376974144756,1.05656181149114,1.24476037783026,0.708814763951827,1.21651995117416
981,0.86892259350258,0.994522170308479,0.961087409099357,0.869673979659248,1.08645605335474,0.658868781313226
982,0.693297323145419,0.935635148210816,0.666665878786385,0.751739700102587,0.880193715664795,0.726211814266424
983,1.13375830607771,0.912312254647542,1.07474373269464,1.10278775625772,1.20559012421599,1.13400892231522
984,1.08515318648772,1.33318454277762,1.08633041733892,1.32492224776388,1.26865951734468,1.0874007062589
985,0.931920336152245,0.857977591930369,0.830993239170963,0.856809038811639,0.972289952191454,1.20832478313725
986,1.21570362923418,1.01788353162234,1.28936183831767,1.15905405322279,1.08877687420644,1.10079231962477
987,0.787048398768593,0.915005853035532,0.815184428718127,0.91545339637447,0.84522112527045,1.11629783209256
988,1.20496315023738,1.0309570358921,1.18232762654858,1.34585447666718,1.22725972098603,0.909500639987429
989,0.930169905475884,0.955509688559739,1.06564073330055,0.72592205424582,0.902371016440032,0.910467409184061
990,1.34241129144664,1.13352207011337,1.24406478047346,1.19997924294556,0.864516844309915,1.32351402846506
991,0.981858682333884,0.988145019682539,0.932654808425643,0.827174548263331,1.05187385941814,0.688424932523569
992,1.05510563075413,1.14263989236342,1.09004538189991,1.15557207232568,1.13370056594145,1.12440840581648
993,0.832431937686178,0.807159769723379,0.749511323407067,0.743032034657179,1.01823262856318,0.762609280736159
994,1.06061471310387,1.08586321258258,1.26970808441594,1.17062912125902,1.06160679725174,1.22291238942977
995,0.838716036022378,0.656336046832156,0.94348224824976,0.820507378133845,0.67291499089391,0.860929000906014
996,0.736929362602743,0.79978900064967,0.88701645242062,0.871536044212195,0.925955068802583,0.938888804398492
997,1.26545562005381,1.14948195036634,1.05146976487499,0.980264955725937,1.28593931656337,1.20069357674174
998,1.13895196283743,1.03600774491145,1.25278927226258,1.2743300154312,1.12688801084099,0.933301594056422
999,1.03847959884752,1.23043025248554,1.1673114963906,1.17734666098163,1.13231811770142,1.20903804633431
1000,1.24545740160986,1.01820549877653,1.03911105928019,1.32921515120885,1.09920287921975,0.998985368218325
